1,1,1
2,1,2
3,1,3
4,1,4
5,1,5
6,1,6
7,1,7
8,1,8
9,1,9
10,1,10
11,1,11
12,1,12
13,1,13
14,1,14
15,1,15
16,1,16
17,1,17
18,1,18
19,1,19
20,1,20
21,2,21
22,2,22
23,2,23
24,3,21
25,3,24
26,4,25
27,4,26
28,4,27
29,4,28
30,4,29
31,4,30
32,4,31
33,4,32
34,4,33
35,4,34
36,4,35
37,4,36
38,4,37
39,4,38
40,4,39
41,4,40
42,4,41
43,4,42
44,4,43
45,4,44
46,4,45
47,4,46
48,4,47
49,4,48
50,4,49
51,4,50
52,4,51
53,4,52
54,4,53
55,4,54
56,4,55
57,4,56
58,4,57
59,4,58
60,4,59
61,4,60
62,4,61
63,4,62
64,4,63
65,4,64
66,4,65
67,4,66
68,4,67
69,4,68
70,4,69
71,4,70
72,4,71
73,4,72
74,4,73
75,4,74
76,4,75
77,4,76
78,4,77
79,4,78
80,4,79
81,4,80
82,5,25
83,5,27
84,5,34
85,5,35
86,5,37
87,5,81
88,6,25
89,6,82
90,6,28
91,6,29
92,6,83
93,6,30
94,6,31
95,6,34
96,6,35
97,6,36
98,6,37
99,6,38
100,6,41
101,6,42
102,6,43
103,6,84
104,6,45
105,6,47
106,6,48
107,6,49
108,6,50
109,6,52
110,6,85
111,6,86
112,6,87
113,6,88
114,6,89
115,6,90
116,6,57
117,6,91
118,6,92
119,6,93
120,6,94
121,6,95
122,6,68
123,6,69
124,6,78
125,6,96
126,6,97
127,6,98
128,7,26
129,7,33
130,7,99
131,7,100
132,7,44
133,7,52
134,7,101
135,8,102
136,8,103
137,8,104
138,8,105
139,8,106
140,8,107
141,8,108
142,8,109
143,8,110
144,8,111
145,8,112
146,8,113
147,8,114
148,8,115
149,8,116
150,8,117
151,8,118
152,9,102
153,9,104
154,9,106
155,9,108
156,9,119
157,9,109
158,9,111
159,9,112
160,9,120
161,9,113
162,9,121
163,9,122
164,9,114
165,9,123
166,9,124
167,9,125
168,9,126
